o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1753460,1806090,1708320,1711980,2023-07-22,-0.007262,0.01,-0.007323,0.005935,0,6240,84.93,15.07,5.636,85.04,14.96,5.684,73.71,26.29,2.804,0.832995333291,113418,139824,29884.0,-2.38592005,15.429,53911173001055.0,288616,418297,0,25826.8191,0.6206146312612756,29884.0,1.1785029193067362,-0.505673731909706,286,49447.92561649015,28490.099099099098,46245.02702857143,69367.54054285714,1542.4610285714286,46245.02702857143,29822.0,23122.513514285714,36996.02162285714,56.648812500000005,293.28445714285715,25639.92628571429,29822.0,24252.59755,32320.492932,43929.969854,60307.056175,81414.525917,109909.609989,150999.757321,207910.645626,279111.311381,379673.328859,50.0,29758.0,43.90056381342902,147.2145647169964,330.1527802621577
1711980,1753090,1711980,1722070,2023-07-23,0.005935,0.01,0.002188,0.01,0,0,84.45,15.55,5.431,84.43,15.57,5.423,75.49,24.51,3.08,0.97637454196,90163,112364,29942.0,-3.76572946,15.909,53911173001055.0,559477,552880,0,25901.3281,0.6205513525984736,29942.0,1.288196132524273,-0.4977202147806654,285,49480.60199406715,28510.414414414416,46284.30131428572,69426.45197142857,1542.4610285714286,46284.30131428572,30080.0,23142.150657142854,37027.44105142858,56.648812500000005,293.28445714285715,25639.92628571429,30080.0,24280.613626,32357.828866,43980.716805,60376.721583,81508.574218,110036.575194,151174.188977,208150.81951,279433.734735,380111.919282,52.0,29918.0,49.225774225774224,135.96919251997315,291.31606271372084
1722070,1858000,1722070,1739830,2023-07-24,0.01,0.01,0.01,0.01,0,20450,85.74,14.26,6.013,85.7,14.3,5.993,76.07,23.93,3.179,0.895526966169,220109,286940,29444.0,-3.59075549,18.074,53911173001055.0,529773,546316,0,25973.8429,0.5977482571771834,29444.0,1.324810518834986,-0.5281655505131457,284,49463.63575800081,28519.26126126126,46314.90702857143,69472.36054285715,1542.4610285714286,46314.90702857143,29168.0,23157.45351428572,37051.92562285715,56.648812500000005,293.28445714285715,25639.92628571429,29168.0,24308.656781,32395.200887,44031.512804,60446.454323,81602.713417,110163.663113,151348.789223,208391.225525,279756.469714,380550.933607,54.0,29777.5,36.37934759127241,52.85707250783162,243.624264672543
1739830,1739840,1656460,1715530,2023-07-25,0.01,0.01,0.008961,0.009292,610,0,84.98,15.02,5.658,84.89,15.11,5.618,77.21,22.79,3.388,0.98705523293,136211,130619,29182.0,-3.68421315,17.932,53911173001055.0,462448,572783,0,26045.4199,0.5849011888251597,29182.0,1.1811041899643182,-0.5277777615493857,283,49529.21607803176,28529.315315315314,46349.80988571429,69524.71482857144,1542.4610285714286,46349.80988571429,29218.0,23174.904942857145,37079.84790857144,56.648812500000005,293.28445714285715,25639.92628571429,29218.0,24336.727034,32432.609021,44082.357889,60516.254447,81696.943586,110290.873841,151523.55819,208631.86385,280079.516561,380990.372164,55.0,30065.0,34.36594606641408,-8.87301664707411,193.1248084086196
1715530,1726700,1648440,1674990,2023-07-26,0.009292,0.01,0.002908,0.01,0,0,84.03,15.97,5.262,83.79,16.21,5.169,71.79,28.21,2.545,0.996505046404,111785,108773,29284.0,-3.38910649,17.928,53251647610384.0,452602,587880,0,26116.8146,0.5867421590622856,29284.0,1.23378111290916,-0.5245779460160342,282,49592.341678145895,28540.963963963964,46380.2556,69570.3834,1542.4610285714286,46380.2556,29349.0,23190.1278,37104.20448000001,56.648812500000005,293.28445714285715,25639.92628571429,29349.0,24364.824407,32470.053297,44133.252097,60586.122009,81791.264794,110418.207473,151698.496009,208872.734667,280402.875519,381430.235283,50.0,29142.0,38.04866954741869,-46.68578716277261,145.16268929434116
1674990,1756810,1642830,1729540,2023-07-27,0.01,0.01,0.01,0.01,0,30,84.95,15.05,5.645,84.65,15.35,5.515,72.2,27.8,2.597,0.942993789784,74295,75720,29360.0,-2.97899561,16.688,52328312063444.0,412900,557475,0,26188.6747,0.5875276583366295,29360.0,1.1871566493554964,-0.5287674071754171,281,49605.40614461668,28552.69369369369,46410.64988571429,69615.97482857143,1542.4610285714286,46410.64988571429,29234.0,23205.324942857143,37128.51990857144,56.648812500000005,293.28445714285715,25639.92628571429,29234.0,24392.948921,32507.533742,44184.195468,60656.057061,81885.677114,110545.664104,151873.602812,209113.838157,280726.54683,381870.523293,51.0,29181.0,17.638526254714236,-84.95293457920343,99.13956451963224
1729540,1772720,1728730,1759300,2023-07-28,0.01,0.01,0.008923,0.01,0,0,84.87,15.13,5.609,84.8,15.2,5.579,70.58,29.42,2.399,0.984753661155,42316,43207,29270.0,-3.30784829,16.533,52328312063444.0,449085,579099,0,26258.1017,0.5817481014496885,29270.0,1.1988129490527435,-0.5265694958018479,280,49626.8673734513,28564.90990990991,46438.67274285715,69658.00911428573,1542.4610285714286,46438.67274285715,29311.0,23219.336371428573,37150.93819428572,56.648812500000005,293.28445714285715,25639.92628571429,29311.0,24421.100598,32545.050386,44235.188039,60726.059654,81980.180615,110673.243831,152048.87873,209355.1745,281050.530737,382311.236527,51.0,29299.0,28.829966329966325,-107.82374312963293,57.746902989779215
1759300,1766950,1745730,1762920,2023-07-29,0.01,0.01,0.01,0.01,0,0,84.9,15.1,5.623,84.62,15.38,5.502,68.98,31.02,2.224,0.935012636932,22693,21528,29331.0,-3.32553378,15.532,52328312063444.0,422987,570162,0,26327.6056,0.5819939154153566,29331.0,1.132937210157667,-0.5254021007464313,279,49623.08345576874,28573.846846846845,46466.70702857143,69700.06054285714,1542.4610285714286,46466.70702857143,29343.0,23233.353514285714,37173.36562285714,56.648812500000005,293.28445714285715,25639.92628571429,29343.0,24449.279457,32582.603255,44286.229848,60796.129842,82074.775369,110800.946749,152224.323894,209596.743878,281374.827483,382752.375313,52.0,29211.0,29.937369519832984,-121.96100061923426,21.805322267976525
1762920,1777800,1706840,1710720,2023-07-30,0.01,0.01,0.01,0.01,0,150,84.68,15.32,5.527,84.56,15.44,5.477,69.38,30.62,2.266,0.98163100123,70947,81265,29310.0,-4.56398475,15.246,52328312063444.0,645686,673349,0,26395.9375,0.5790204641814234,29310.0,1.4413528469854058,-0.5263294716433773,278,49584.48841611814,28570.423423423425,46495.015600000006,69742.5234,1542.4610285714286,46495.015600000006,29293.0,23247.507800000003,37196.012480000005,56.648812500000005,293.28445714285715,25639.92628571429,29293.0,24477.485521,32620.192379,44337.320934,60866.267678,82169.461447,110928.772953,152399.938437,209838.546472,281699.437311,383193.939982,52.0,29305.0,29.603633360858794,-135.6359345427736,-9.682929094173502
1710720,1764580,1673700,1760340,2023-07-31,0.01,0.01,0.01,0.01,0,670,85.48,14.52,5.887,85.27,14.73,5.789,70.44,29.56,2.383,0.936463520305,77476,83121,29337.0,-2.9164684,17.232,52328312063444.0,445525,533148,0,26458.0459,0.5780912474663127,29337.0,1.2071290253446487,-0.5287455677341875,277,49575.47716045668,28561.018018018018,46523.95845714286,69785.93768571428,1542.4610285714286,46523.95845714286,29217.0,23261.97922857143,37219.16676571429,56.648812500000005,293.28445714285715,25639.92628571429,29217.0,24505.718811,32657.817786,44388.461334,60936.473212,82264.238919,111056.722541,152575.722489,210080.582462,282024.360465,383635.930867,52.0,29343.0,30.368487928843706,-150.86688351942212,-37.91971997922323
1760340,1762710,1654480,1659130,2023-08-01,0.01,0.01,0.01,0.01,0,4320,85.95,14.05,6.117,85.67,14.33,5.978,71.13,28.87,2.464,0.950554597705,107219,122007,29019.0,-3.24128142,17.033,52328312063444.0,412080,572998,0,26513.679,0.5638208458261001,29019.0,1.1860751866672588,-0.5123640710073882,276,49624.61949613792,28558.711711711712,46557.289885714286,69835.93482857142,1542.4610285714286,46557.289885714286,29729.0,23278.644942857143,37245.83190857143,56.648812500000005,293.28445714285715,25639.92628571429,29729.0,24533.979347,32695.479502,44439.651088,61006.746499,82359.107856,111184.795606,152751.676183,210322.85203,282349.597187,384078.348297,50.0,29259.0,47.525135344160866,-120.2373776348104,-54.38325151034067
1659130,1694700,1613920,1691640,2023-08-02,0.01,0.01,0.01,0.01,0,470,86.04,13.96,6.163,86.12,13.88,6.205,72.96,27.04,2.698,0.926539083364,84458,97656,29450.0,-2.70970432,16.977,52328312063444.0,390614,544288,0,26559.7547,0.5790503722115431,29450.0,1.336066674389307,-0.53156712849011,275,49604.95111259976,28547.216216216217,46590.08988571429,69885.13482857143,1542.4610285714286,46590.08988571429,29152.0,23295.044942857145,37272.07190857143,56.648812500000005,293.28445714285715,25639.92628571429,29152.0,24562.267151,32733.177558,44490.890234,61077.087591,82454.068331,111312.992246,152927.79965,210565.355358,282675.147722,384521.192604,53.0,29216.0,37.713365539452504,-140.89816501712266,-71.68623421169707
1691640,1700920,1651210,1670820,2023-08-03,0.01,0.01,0.01,0.01,0,1960,87.01,12.99,6.698,86.94,13.06,6.657,74.03,25.97,2.851,0.948328684759,66169,75371,29187.0,-3.18771021,17.612,52328312063444.0,475856,562037,0,26604.9219,0.5671662675152539,29187.0,1.283520904930598,-0.5297526357296913,274,49557.48770046651,28535.576576576572,46623.975600000005,69935.96340000001,1542.4610285714286,46623.975600000005,29177.0,23311.987800000003,37299.18048,56.648812500000005,293.28445714285715,25639.92628571429,29177.0,24590.582244,32770.911981,44542.17881,61147.496541,82549.120412,111441.312557,153104.093021,210808.092627,283001.012313,384964.464119,53.0,29688.5,39.7078353253652,-153.48541251019196,-88.04606987139606
1670820,1747450,1660070,1746440,2023-08-04,0.01,0.01,0.01,0.01,0,6520,86.77,13.23,6.559,86.54,13.46,6.429,73.46,26.54,2.768,0.947056789365,55700,66565,29173.0,-2.50093426,16.941,52328312063444.0,318365,505034,0,26648.4576,0.5650765946135735,29173.0,1.0289771808775086,-0.5347531677566923,273,49642.04756265843,28524.45045045045,46670.54702857143,70005.82054285715,1542.4610285714286,46670.54702857143,29081.0,23335.27351428572,37336.43762285715,56.648812500000005,293.28445714285715,25639.92628571429,29081.0,24618.924648,32808.682799,44593.516854,61217.9734,82644.264173,111569.756633,153280.55643,211051.064019,283327.191204,385408.163175,52.0,29182.0,36.20286953620287,-169.2562142496572,-104.28809874704828
1746440,1757530,1741380,1749110,2023-08-05,0.01,0.01,0.01,0.01,0,0,86.95,13.05,6.663,86.89,13.11,6.628,73.74,26.26,2.808,0.983726291424,22310,25098,29069.0,-3.59866446,16.956,52328312063444.0,500569,591095,0,26690.5894,0.5595553734830969,29069.0,1.3041754404696322,-0.5367998880951514,272,49666.78140873893,28512.945945945947,46715.47845714286,70073.21768571429,1542.4610285714286,46715.47845714286,29036.0,23357.73922857143,37372.38276571429,56.648812500000005,293.28445714285715,25639.92628571429,29036.0,24647.294383,32846.49004,44644.904405,61288.518223,82739.499683,111698.324572,153457.190007,211294.269715,283653.684639,385852.290103,54.0,29206.5,36.70500676589987,-183.27315334183731,-120.0851096660061
1749110,1749200,1694550,1698450,2023-08-06,0.01,0.01,0.01,0.01,0,0,87.11,12.89,6.758,86.95,13.05,6.663,74.42,25.58,2.909,1.027641937088,27274,31300,29080.0,-4.26062007,16.386,52328312063444.0,607111,639505,0,26733.2678,0.5584724225743999,29080.0,1.3855846261039255,-0.5363928934225779,271,49658.54020361193,28509.207207207208,46758.44988571429,70137.67482857144,1542.4610285714286,46758.44988571429,29043.0,23379.224942857145,37406.75990857143,56.648812500000005,293.28445714285715,25639.92628571429,29043.0,24675.69147,32884.333734,44696.341502,61359.131061,82834.827015,111827.01647,153633.993886,211537.709898,283980.492861,386296.845235,50.0,29064.0,30.83179297597043,-191.6080981765408,-134.38970736811305
1698450,1698540,1659610,1689260,2023-08-07,0.01,0.01,0.01,0.01,0,830,86.48,13.52,6.396,86.62,13.38,6.474,73.36,26.64,2.754,0.976220536784,62080,63344,29095.0,-3.08038719,16.412,52328312063444.0,427388,500738,0,26777.8571,0.557506451629831,29095.0,1.2332281471534496,-0.5321217849396263,270,49658.01056396915,28498.08108108108,46802.8156,70204.2234,1542.4610285714286,46802.8156,29167.0,23401.4078,37442.25248,56.648812500000005,293.28445714285715,25639.92628571429,29167.0,24704.115931,32922.213907,44747.828181,61429.811967,82930.246239,111955.832423,153810.968197,211781.384749,284307.616117,386741.828903,49.0,29038.5,49.97391757955138,-186.06301964901286,-144.72436982429303
1689260,1780790,1684480,1764130,2023-08-08,0.01,0.01,0.01,0.01,0,0,87.22,12.78,6.825,87.23,12.77,6.831,73.93,26.07,2.836,1.021203702028,85175,64658,29463.0,-2.02153496,17.815,52328312063444.0,331069,476592,0,26821.3487,0.570146442545922,29463.0,1.0600971390616636,-0.5128525013348852,269,49712.32541801062,28506.297297297297,46849.83845714286,70274.75768571428,1542.4610285714286,46849.83845714286,29767.0,23424.91922857143,37479.87076571429,56.648812500000005,293.28445714285715,25639.92628571429,29767.0,24732.567788,32960.130589,44799.364483,61500.560995,83025.757427,112084.772526,153988.113074,212025.29445,284635.054649,387187.241441,49.0,29053.0,61.12687474665586,-131.73496074968352,-142.12648800937114
1764130,1772840,1664430,1666230,2023-08-09,0.01,0.01,0.01,0.01,0,0,86.54,13.46,6.429,86.48,13.52,6.396,73.06,26.94,2.712,0.947785247598,33993,67280,29732.0,-2.8877235,17.741,52358969387622.0,506584,576637,0,26856.4789,0.5792105575852995,29732.0,1.4005672363573285,-0.5183823397283707,268,49678.99518851524,28518.144144144146,46896.76988571429,70345.15482857144,1542.4610285714286,46896.76988571429,29583.0,23448.384942857145,37517.41590857144,56.648812500000005,293.28445714285715,25639.92628571429,29583.0,24761.04706,32998.083807,44850.950446,61571.378197,83121.360649,112213.836877,154165.428648,212269.439184,284962.808702,387633.08318,54.0,29170.5,54.642857142857146,-102.34705180291712,-134.17060076808036
1666230,1802270,1657830,1796630,2023-08-10,0.01,0.01,0.01,0.01,0,0,86.77,13.23,6.559,86.87,13.13,6.616,73.59,26.41,2.786,0.929794391133,46175,47152,29524.0,-2.66191017,16.974,52391178981379.0,357912,577845,0,26891.1762,0.5697734034370592,29524.0,1.0908962621774847,-0.5246205037996621,267,49719.49875430945,28537.44144144144,46941.52988571429,70412.29482857144,1542.4610285714286,46941.52988571429,29423.0,23470.764942857146,37553.22390857143,56.648812500000005,293.28445714285715,25639.92628571429,29423.0,24789.553771,33036.073591,44902.586108,61642.263626,83217.055979,112343.025571,154342.915053,212513.819133,285290.878522,388079.354454,50.0,29797.5,53.684210526315795,-90.919521410975,-125.5203848966593
1796630,1827230,1780190,1822580,2023-08-11,0.01,0.01,0.01,0.01,0,200,87.33,12.67,6.893,87.38,12.62,6.924,74.66,25.34,2.946,0.902526343246,26203,29805,29421.0,-3.40600512,16.76,52391178981379.0,506387,593394,0,26925.2885,0.5644694542752063,29421.0,1.288927465266687,-0.5254368396415128,266,49733.04397482575,28551.63963963964,46993.86702857143,70490.80054285715,1542.4610285714286,46993.86702857143,29407.0,23496.93351428572,37595.093622857145,56.648812500000005,293.28445714285715,25639.92628571429,29407.0,24818.08794,33074.099967,44954.271507,61713.217335,83312.843486,112472.338706,154520.57242,212758.434479,285619.264352,388526.055595,53.0,29582.0,51.91693290734825,-82.2065614581843,-116.8576202089643
1822580,1830360,1792650,1808070,2023-08-12,0.01,0.01,0.01,0.01,0,0,87.57,12.43,7.045,87.69,12.31,7.123,75.87,24.13,3.144,0.906727510714,13448,19362,29423.0,-3.666524,15.171,52391178981379.0,503767,580616,0,26958.6704,0.563230090406029,29423.0,1.42333807412254,-0.5237488135491937,265,49660.98253020228,28568.045045045044,47047.34702857143,70571.02054285715,1542.4610285714286,47047.34702857143,29414.0,23523.673514285714,37637.87762285714,56.648812500000005,293.28445714285715,25639.92628571429,29414.0,24846.649589,33112.162966,45006.006683,61784.239377,83408.723242,112601.776377,154698.400882,213003.285405,285947.966439,388973.186938,51.0,29443.0,51.432029043969344,-73.88493686317088,-108.26308353980563
1808070,1879390,1780030,1870460,2023-08-13,0.01,0.01,0.01,0.01,0,10,87.86,12.14,7.237,87.9,12.1,7.264,75.24,24.76,3.039,0.899082298453,26336,32306,29403.0,-3.48637087,15.23,52391178981379.0,496977,538164,0,26993.5385,0.5611234696173353,29403.0,1.150348267937536,-0.5283307348248236,264,49660.074005831535,28583.981981981982,47102.290857142856,70653.43628571428,1542.4610285714286,47102.290857142856,29279.0,23551.145428571428,37681.83268571429,56.648812500000005,293.28445714285715,25639.92628571429,29279.0,24875.23874,33150.262615,45057.791674,61855.329804,83504.695319,112731.338681,154876.400572,213248.372093,286276.985026,389420.748815,54.0,29379.0,49.72698907956318,-77.29238270054338,-102.0689433719532
1870460,1882960,1836840,1852070,2023-08-14,0.01,0.01,0.01,0.01,0,30,87.81,12.19,7.203,87.92,12.08,7.278,75.21,24.79,3.034,0.94362219984,34637,40195,29414.0,-3.61099318,16.715,52391178981379.0,568346,586432,0,27026.3589,0.5602479063851764,29414.0,1.448400859437181,-0.5230080246051791,263,49593.84013896025,28593.09009009009,47154.43942857143,70731.65914285714,1542.4610285714286,47154.43942857143,29396.0,23577.219714285715,37723.551542857145,56.648812500000005,293.28445714285715,25639.92628571429,29396.0,24903.855414,33188.398942,45109.626518,61926.48867,83600.759789,112861.025715,155054.571622,213493.694726,286606.32036,389868.741559,54.0,29404.0,53.43570057581574,-69.74787579022086,-95.60472985560673
1852070,1900840,1755790,1794890,2023-08-15,0.01,0.01,0.005352,0.006687,0,19130,87.9,12.1,7.264,88.07,11.93,7.382,76.21,23.79,3.203,0.86372512622,107456,139510,29353.0,-4.00377657,16.434,52391178981379.0,582892,650938,0,27059.3554,0.5566367534638956,29353.0,1.4524647387012175,-0.5290796292863433,262,49536.02799830012,28599.67567567568,47207.43085714286,70811.14628571429,1542.4610285714286,47207.43085714286,29184.0,23603.71542857143,37765.94468571429,56.648812500000005,293.28445714285715,25639.92628571429,29184.0,24932.499631,33226.571976,45161.511254,61997.716028,83696.916722,112990.837575,155232.914166,213739.253487,286935.972685,390317.165506,50.0,29270.0,38.17787418655097,-79.9537706520423,-92.47453801489385
1794890,1823420,1753490,1806360,2023-08-16,0.006687,0.01,0.003519,0.01,0,3280,87.81,12.19,7.203,87.94,12.06,7.292,75.66,24.34,3.108,0.897419017356,115006,126951,29139.0,-3.57467499,17.044,52391178981379.0,566715,530942,0,27091.242,0.54730513847193,29139.0,1.3732427393624336,-0.5438435085524418,261,49447.66473455216,28592.630630630632,47257.04228571429,70885.56342857143,1542.4610285714286,47257.04228571429,28705.0,23628.521142857146,37805.63382857144,56.648812500000005,293.28445714285715,25639.92628571429,28705.0,24961.171415,33264.781746,45213.445921,62069.011931,83793.166191,113120.774358,155411.428335,213985.048559,287265.942248,390766.020989,53.0,29397.0,39.87313094698686,-125.24951425430118,-99.02953326277532
1806360,1813360,1538470,1545160,2023-08-17,0.01,0.01,-0.129525,-0.106559,0,52340,86.53,13.47,6.424,87.03,12.97,6.71,75.06,24.94,3.01,0.894328971795,208229,242192,28235.0,-3.6442934,20.718,52391178981379.0,502118,618141,0,27116.5167,0.5128327428091878,28235.0,1.2912728158816738,-0.6155772450304493,260,49419.89933724033,28568.73873873874,47294.53942857143,70941.80914285715,1542.4610285714286,47294.53942857143,26703.0,23647.269714285718,37835.63154285715,56.648812500000005,293.28445714285715,25639.92628571429,26703.0,24989.870785,33303.02828,45265.430557,62140.376432,83889.508267,113250.836161,155590.114263,214231.080125,287596.229294,391215.308341,52.0,29192.0,20.43499043977056,-319.0139912731138,-143.02642486484302
