o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1013.39,1032.38,906.21,906.79,2023-02-10,0.01224036,0.01224036,-0.00654518,-0.0026984,0.0,182.59121,64.41,35.59,1.81,47.0,52.0,0.904,11.31,5.89,1.92,0.963668059464,6941034,7243690,21773.0,8.31076792,18.416,39350942467773.0,299945,525685,134788,19584.5067,0.5205677477760546,21773.0,0.8444925282542664,-0.8364886913784595,448,49957.40627669782,18865.83711711712,50616.06657142857,75924.09985714286,1542.4610285714286,50616.06657142857,21643.0,25308.03328571429,40492.85325714286,56.648812500000005,293.28445714285715,25639.92628571429,21643.0,20056.663065,26728.734335,36329.659205,49873.35083,67329.023688,90894.181979,124875.335489,171940.088414,230822.348763,313986.162353,55.0,22943.5,37.204339320647335,539.49911671066,906.5223348692562
906.79,950.0,899.43,945.72,2023-02-11,-0.0026984,0.00695544,-0.00498572,-0.00447765,0.0,0.0,65.64,34.36,1.91,49.0,50.0,0.98,10.07,6.46,1.559,1.01906749328,9623798,4659458,21701.0,8.03805143,15.601,39350942467773.0,277285,488089,136690,19587.5778,0.5164636605461035,21701.0,0.8446734160713453,-0.8284946862007949,447,50072.56920403481,18886.637567567566,50517.05514285714,75775.58271428572,1542.4610285714286,50517.05514285714,21867.0,25258.52757142857,40413.64411428572,56.648812500000005,293.28445714285715,25639.92628571429,21867.0,20080.561831,26760.583289,36372.948261,49932.77804,67409.250422,91002.488069,125024.132244,172144.965759,231097.387995,314360.296459,48.0,21840.0,39.98618784530387,436.0739485980812,812.4326576150213
945.72,994.88,928.97,980.0,2023-02-12,-0.00447765,0.00594184,-0.01069178,-0.00035054,0.0,0.0,64.16,35.84,1.79,47.0,52.0,0.904,9.1,6.06,1.502,0.975384526861,4895591,5246521,21866.0,9.34677791,15.321,39227251924110.0,262366,496209,163408,19588.5999,0.5237259091410338,21866.0,0.9371184858272444,-0.8307631716233068,446,50066.9434127817,18909.09126126126,50425.47228571429,75638.20842857142,1542.4610285714286,50425.47228571429,21815.0,25212.736142857146,40340.37782857143,56.648812500000005,293.28445714285715,25639.92628571429,21815.0,20104.484422,26792.463996,36416.280474,49992.264496,67489.557137,91110.902135,125173.077341,172350.047356,231372.701427,314734.803557,49.0,21598.5,30.931871574001576,345.92518214408483,719.131162520834
980.0,1206.17,977.0,1190.07,2023-02-13,-0.00035054,0.00935233,-0.00547109,-0.00547109,0.0,0.0,67.11,32.89,2.04,46.0,53.0,0.868,10.59,7.4,1.431,0.965115746242,9899642,7060782,21683.0,5.37167982,17.641,39156400059293.0,299173,524542,78280,19581.5146,0.5145991669787294,21683.0,0.9024080957548024,-0.8312073955798951,445,50063.93230627869,18924.47864864865,50302.278000000006,75453.41700000002,1542.4610285714286,50302.278000000006,21804.0,25151.139000000003,40241.822400000005,56.648812500000005,293.28445714285715,25639.92628571429,21804.0,20128.430859,26824.37648,36459.655878,50051.810244,67569.943898,91219.424262,125322.1709,172555.333368,231648.289278,315109.683946,50.0,21838.0,37.62800666825434,270.4761465217962,629.4001593210264
1190.07,1239.59,1153.37,1212.91,2023-02-14,-0.00547109,0.00391845,-0.00547109,-0.00462306,9534.5836,856.43035,64.29,35.71,1.8,46.0,53.0,0.868,7.81,7.49,1.043,1.005844973198,6922282,7625104,21897.0,8.09056077,17.302,39156400059293.0,302499,529689,130437,19573.0,0.5244407253972543,21897.0,0.8923957832930607,-0.8137803805561941,444,50128.67153677382,18937.12729729729,50174.860857142856,75262.29128571428,1542.4610285714286,50174.860857142856,22216.0,25087.430428571428,40139.888685714286,56.648812500000005,293.28445714285715,25639.92628571429,22216.0,20152.401159,26856.320766,36503.074509,50111.415334,67650.410769,91328.054538,125471.413039,172760.82396,231924.151769,315484.937924,48.0,21727.5,40.31449407474931,241.14740184311086,551.7496078254434
1212.91,1343.51,1188.16,1191.52,2023-02-15,-0.00462306,0.00563132,-0.00888303,0.00172736,0.0,0.0,53.05,46.95,1.13,47.0,52.0,0.904,9.13,8.91,1.025,1.098715497162,6714204,7609339,22684.0,11.69618167,18.87,39156400059293.0,325297,577715,201610,19567.3392,0.5623414756665477,22684.0,0.9650926296238552,-0.722684191966767,443,50114.58794939852,18973.5327027027,50063.12942857143,75094.69414285714,1542.4610285714286,50063.12942857143,24328.0,25031.56471428572,40050.50354285715,56.648812500000005,293.28445714285715,25639.92628571429,24328.0,20176.395343,26888.296881,36546.5364,50171.079812,67730.957814,91436.793049,125620.803877,172966.519295,232200.289119,315860.565793,50.0,21761.0,54.82925146602276,383.89955456673124,518.1795971737009
1191.52,1390.44,1190.15,1308.65,2023-02-16,0.00172736,0.02590133,0.00172736,0.02515281,0.0,0.0,48.45,51.55,0.94,47.0,52.0,0.904,6.8,8.53,0.797,0.984976473915,8260798,6747877,24615.0,14.83666004,23.943,39156400059293.0,344532,600661,210737,19570.9055,0.6612862825453212,24615.0,1.16276892218038,-0.7523734952801373,442,50058.70359775313,19000.514684684684,49955.10085714286,74932.6512857143,1542.4610285714286,49955.10085714286,23590.0,24977.55042857143,39964.08068571429,56.648812500000005,293.28445714285715,25639.92628571429,23590.0,20200.413428,26920.304849,36590.041587,50230.803726,67811.585098,91545.639882,125770.343535,173172.419538,232476.70155,316236.567851,53.0,22166.5,50.15777847901546,432.49569069415884,501.0428158777925
1308.65,1315.93,1161.65,1187.84,2023-02-17,0.02515281,0.02515281,0.00360515,0.00360515,0.0,0.0,53.49,46.51,1.15,48.0,51.0,0.941,9.41,6.79,1.386,1.021159926459,7319434,5637699,24011.0,11.90256149,20.126,39156400059293.0,321095,582850,163137,19574.1542,0.6284149064861629,24011.0,1.0416021358955814,-0.7075176737391367,441,49977.05921106775,19034.857027027025,49872.483714285714,74808.72557142857,1542.4610285714286,49872.483714285714,24632.0,24936.241857142857,39897.986971428574,56.648812500000005,293.28445714285715,25639.92628571429,24632.0,20224.455436,26952.344697,36633.590104,50290.587124,67892.292685,91654.595125,125920.032131,173378.524854,232753.389281,316612.9444,62.0,24819.0,58.61685876961533,548.763367823125,510.58692626685905
1187.84,1203.41,1155.47,1183.6,2023-02-18,0.00360515,0.0146142,-0.00219206,0.0087024,0.0,0.0,46.52,53.48,0.87,53.0,47.0,1.128,8.7,8.81,0.988,0.970479942819,3799492,3115443,24612.0,9.71849117,17.454,39156400059293.0,276630,532193,99932,19580.9,0.6592930227328543,24612.0,1.108440759526927,-0.7061991544035546,440,49929.4433908728,19071.01018018018,49787.76942857143,74681.65414285715,1542.4610285714286,49787.76942857143,24641.0,24893.88471428572,39830.21554285715,56.648812500000005,293.28445714285715,25639.92628571429,24641.0,20248.521384,26984.416449,36677.181986,50350.430053,67973.08064,91763.658863,126069.869784,173584.835405,233030.352534,316989.695738,61.0,23623.5,59.08646459002654,634.320512379174,535.3336434893221
1183.6,1196.81,1036.46,1073.23,2023-02-19,0.0087024,0.01938727,-0.00303462,0.01938727,0.0,0.0,47.92,52.08,0.92,51.0,49.0,1.041,7.76,8.08,0.96,0.993242209033,4222186,5363662,24646.0,12.91753507,17.503,39156400059293.0,240244,454434,155951,19586.9176,0.660165058658308,24646.0,1.0707972819000968,-0.7198924733973318,439,49884.49188894569,19105.18135135135,49706.70657142857,74560.05985714286,1542.4610285714286,49706.70657142857,24284.0,24853.353285714285,39765.36525714286,56.648812500000005,293.28445714285715,25639.92628571429,24284.0,20272.611291,27016.520132,36720.817267,50410.332561,68053.949026,91872.831185,126219.856615,173791.351358,233307.591528,317366.822167,60.0,24703.0,59.10297610730753,665.6451069757459,561.3959361866068
1073.23,1137.27,1019.44,1046.55,2023-02-20,0.01938727,0.02239123,-0.01133388,0.00325165,0.0,0.0,50.74,49.26,1.03,51.0,49.0,1.041,8.09,6.39,1.266,1.021575263699,5685946,5715454,24658.0,14.01191153,19.303,39156400059293.0,269934,492175,184615,19594.3768,0.6598094096002984,24658.0,0.959134236359338,-0.6979405149678861,438,49822.243226854494,19143.95612612613,49630.798,74446.197,1542.4610285714286,49630.798,24792.0,24815.399,39704.6384,56.648812500000005,293.28445714285715,25639.92628571429,24792.0,20296.725178,27048.65577,36764.495983,50470.294696,68134.897908,91982.112176,126369.992742,173998.072876,233585.106486,317744.323986,60.0,24652.0,63.00531914893617,723.1256855687789,593.7418860630412
1046.55,1108.77,1038.58,1091.67,2023-02-21,0.00325165,0.02020207,-0.00041575,-0.00041575,0.0,0.0,48.19,51.81,0.93,52.0,48.0,1.083,8.57,8.51,1.007,0.964245889297,8746178,6348014,24700.0,12.45095152,19.242,39156400059293.0,290290,522739,150968,19601.092,0.6610838062896646,24700.0,1.1129036523259508,-0.7122495762576282,437,49786.00605690252,19182.34351351351,49548.958,74323.437,1542.4610285714286,49548.958,24422.0,24774.479,39639.1664,56.648812500000005,293.28445714285715,25639.92628571429,24422.0,20320.863063,27080.82339,36808.218169,50530.316506,68215.927351,92091.501924,126520.278285,174205.000125,233862.897629,318122.201497,58.0,24385.5,57.74232470840595,730.4039088474383,621.0742906199207
1091.67,1188.76,1059.57,1067.2,2023-02-22,-0.00041575,0.01467445,-0.00966081,-0.00146158,0.0,0.0,60.47,39.53,1.53,49.0,51.0,0.961,7.32,8.64,0.847,0.996323802827,9856234,6739346,24019.0,11.78190924,18.923,39156400059293.0,282179,525612,153302,19604.5262,0.6243168896563245,24019.0,0.9205550858972892,-0.7241930424955854,436,49818.90863489331,19217.857027027025,49447.535142857145,74171.30271428572,1542.4610285714286,49447.535142857145,24148.0,24723.76757142857,39558.02811428572,56.648812500000005,293.28445714285715,25639.92628571429,24148.0,20345.024966,27113.023018,36851.983858,50590.398038,68297.03742,92201.000517,126670.713364,174412.133269,234140.965176,318500.455001,60.0,24790.5,57.96769851951548,705.924979406529,638.0444283772424
1067.2,1100.39,1015.37,1080.61,2023-02-23,-0.00146158,0.01261953,-0.00541687,-0.00541687,0.0,0.0,61.69,38.31,1.61,47.0,52.0,0.904,9.46,8.47,1.117,1.010408004886,9423559,6563775,24132.0,11.78715278,17.517,39156400059293.0,290557,549817,161769,19608.9042,0.629352125595571,24132.0,1.1131082070308136,-0.729975588443935,435,49715.64262825349,19243.136306306304,49359.22085714286,74038.83128571429,1542.4610285714286,49359.22085714286,23959.0,24679.61042857143,39487.37668571429,56.648812500000005,293.28445714285715,25639.92628571429,23959.0,20369.210905,27145.254678,36895.793087,50650.539341,68378.228178,92310.608041,126821.298099,174619.472473,234419.309351,318879.084799,59.0,24432.0,66.39432711577001,663.6246787971941,643.1604784612327
1080.61,1160.99,922.12,932.91,2023-02-24,-0.00541687,0.01200619,-0.00541687,0.01200619,0.0,0.0,58.33,41.67,1.4,46.0,53.0,0.868,8.12,8.36,0.971,0.95575767339,9321963,7515225,23636.0,11.22390595,17.648,39156400059293.0,294427,548364,160551,19608.2758,0.6030840651930215,23636.0,0.8729890263900818,-0.7611714731396884,434,49717.535600750496,19260.559729729728,49270.36942857143,73905.55414285715,1542.4610285714286,49270.36942857143,23224.0,24635.184714285715,39416.29554285714,56.648812500000005,293.28445714285715,25639.92628571429,23224.0,20393.420901,27177.518396,36939.645889,50710.740461,68459.499691,92420.324583,126972.032609,174827.017901,234697.930374,319258.091191,56.0,24241.5,61.23986918811318,564.2882646013095,627.3860356892482
932.91,1019.87,932.91,978.16,2023-02-25,0.01200619,0.02532907,-0.00181451,-0.00181451,4705.7488,487.17552,64.41,35.59,1.81,46.0,53.0,0.868,8.77,6.38,1.375,1.007471573758,4564182,4820113,23051.0,8.15152257,15.985,42835295924697.0,258306,499173,141962,19606.6184,0.5730006813780895,23051.0,0.6720195978553807,-0.7656662902899409,433,49771.62610716177,19280.559729729728,49180.318,73770.477,1542.4610285714286,49180.318,23145.0,24590.159,39344.254400000005,56.648812500000005,293.28445714285715,25639.92628571429,23145.0,20417.654971,27209.814199,36983.5423,50771.001448,68540.852023,92530.150231,127122.917015,175034.76972,234976.828467,319637.47448,53.0,24004.0,59.277003484320566,473.7279598654859,596.6544205244957
978.16,1043.02,968.11,1009.74,2023-02-26,-0.00181451,0.01585518,-0.01033375,-0.01033375,165.157,0.0,65.16,34.84,1.87,46.0,53.0,0.868,9.73,6.46,1.506,1.057461030341,2416802,7668485,23263.0,8.6949975,15.727,43053844193928.0,276935,492329,154827,19606.0386,0.5829468677383024,23263.0,1.052343966627742,-0.7476987907186476,432,49687.951352147145,19306.866036036037,49098.598000000005,73647.89700000001,1542.4610285714286,49098.598000000005,23525.0,24549.299000000003,39278.87840000001,56.648812500000005,293.28445714285715,25639.92628571429,23525.0,20441.913136,27242.142112,37027.482354,50831.322348,68622.285238,92640.085072,127273.951436,175242.728094,235256.003851,320017.234968,52.0,23181.0,61.84866962305986,427.69093524493655,562.8617234685839
1009.74,1287.62,956.38,1005.32,2023-02-27,-0.01033375,0.01644587,-0.01033375,0.00107383,0.0,0.0,56.14,43.86,1.28,47.0,52.0,0.904,9.6,9.69,0.991,0.985073185207,11932302,14736042,23454.0,8.78574092,17.678,43053844193928.0,292608,493509,144765,19602.2591,0.5920035176572416,23454.0,0.8926995778181075,-0.7490516373770433,431,49731.95209477403,19351.403783783782,49006.32371428572,73509.48557142858,1542.4610285714286,49006.32371428572,23514.0,24503.16185714286,39205.058971428574,56.648812500000005,293.28445714285715,25639.92628571429,23514.0,20466.195415,27274.50216,37071.466087,50891.70321,68703.799402,92750.129193,127425.135992,175450.893188,235535.45675,320397.372955,51.0,23124.5,61.84866962305986,385.87057766194266,527.4634943072557
1005.32,1285.15,963.13,1057.96,2023-02-28,0.00107383,0.00820707,0.00057376,0.00057376,0.0,0.0,60.78,39.22,1.55,47.0,52.0,0.904,8.0,7.54,1.061,0.975475537087,9932411,24663855,23380.0,5.51622942,16.716,43053844193928.0,332221,560775,90551,19599.7798,0.5876837379799911,23380.0,0.874855025380224,-0.763825143225775,430,49806.71532531575,19417.0618018018,48914.06085714286,73371.0912857143,1542.4610285714286,48914.06085714286,23204.0,24457.03042857143,39131.24868571429,56.648812500000005,293.28445714285715,25639.92628571429,23204.0,20490.501827,27306.894369,37115.493534,50952.144082,68785.39458,92860.282683,127576.470804,175659.265169,235815.187383,320777.888744,50.0,23513.0,56.944053978071416,323.9786100096062,486.76651744772585
1057.96,1663.39,982.47,1026.0,2023-03-01,0.00057376,0.02098472,-0.00697281,-0.00032076,0.0,0.0,63.5,36.5,1.74,44.0,55.0,0.8,11.51,8.37,1.375,1.01281531693,19616972,19986824,23592.0,5.09345131,15.958,43053844193928.0,381762,632623,91307,19596.1152,0.5978259515760277,23592.0,1.073735268998463,-0.7440927536131188,429,49717.44601941387,19471.635765765765,48814.04371428572,73221.06557142858,1542.4610285714286,48814.04371428572,23624.0,24407.02185714286,39051.234971428574,56.648812500000005,293.28445714285715,25639.92628571429,23624.0,20514.832391,27339.318765,37159.564729,51012.645012,68867.070835,92970.545627,127727.955992,175867.8442,236095.195975,321158.782638,53.0,23502.5,43.50793065289561,305.2999617348687,450.4732063051544
1026.0,1361.0,989.06,1093.49,2023-03-02,-0.00032076,0.00529621,-0.00032076,0.00529621,0.0,0.0,51.69,48.31,1.07,51.0,48.0,1.063,9.16,9.01,1.017,1.006250766439,22504942,12304744,23432.0,5.67564439,16.848,43053844193928.0,329903,560730,91922,19591.7127,0.5892112282712055,23432.0,0.9278144840595044,-0.7510010334371948,428,49733.63351005235,19529.01117117117,48713.94085714286,73070.91128571429,1542.4610285714286,48713.94085714286,23469.0,24356.97042857143,38971.15268571429,56.648812500000005,293.28445714285715,25639.92628571429,23469.0,20539.187127,27371.775374,37203.679707,51073.206048,68948.828233,93080.918115,127879.591676,176076.630449,236375.482747,321540.054938,50.0,23173.0,48.749741682165734,274.82181893574307,415.34292883127216
1093.49,1756.25,1066.82,1413.41,2023-03-03,0.00529621,0.01140585,-0.01535749,0.01140585,0.0,0.0,59.51,40.49,1.47,53.0,46.0,1.152,12.22,7.41,1.649,0.938709062552,23764080,31232412,22426.0,5.18955117,19.57,43053844193928.0,355105,617748,97546,19583.9896,0.5393078358409306,22426.0,1.0774023383484317,-0.7982524171509748,427,49658.432734550806,19579.04855855856,48602.70657142857,72904.05985714286,1542.4610285714286,48602.70657142857,22352.0,24301.353285714285,38882.16525714286,56.648812500000005,293.28445714285715,25639.92628571429,22352.0,20563.566054,27404.264221,37247.838504,51133.827237,69030.666839,93191.400233,128031.377976,176285.624081,236656.047922,321921.705948,51.0,23723.0,26.800976800976798,158.70564644143815,364.0154723533054
1413.41,1512.23,1306.18,1361.43,2023-03-04,0.01140585,0.0133502,-0.01650019,0.0094316,0.0,0.0,61.54,38.46,1.6,45.0,54.0,0.833,7.48,7.19,1.04,0.94176017282,4978110,6206502,22336.0,4.29975791,16.053,43053844193928.0,306148,525556,84609,19577.0692,0.5345730393186544,22336.0,0.9301450003483144,-0.7959239356414738,426,49582.83529038468,19633.34477477477,48489.118,72733.677,1542.4610285714286,48489.118,22370.0,24244.559,38791.294400000006,56.648812500000005,293.28445714285715,25639.92628571429,22370.0,20587.969191,27436.785332,37292.041154,51194.508629,69112.586718,93301.99207,128183.315013,176494.825261,236936.891721,322303.735969,50.0,23421.5,26.934795856185247,67.35872330269194,304.68412254318275
1361.43,1676.0,1335.01,1366.14,2023-03-05,0.0094316,0.0094316,-0.00300376,-0.00079078,0.0,0.0,63.64,36.36,1.75,45.0,54.0,0.833,8.13,7.6,1.07,0.958346440817,9202129,5580332,22426.0,4.36692803,14.92,43053844193928.0,286483,471103,82565,19571.6366,0.538431145145714,22426.0,0.9502225193102408,-0.7917826997545845,425,49521.40197096791,19685.56783783784,48381.07228571429,72571.60842857143,1542.4610285714286,48381.07228571429,22435.0,24190.536142857145,38704.85782857143,56.648812500000005,293.28445714285715,25639.92628571429,22435.0,20612.396558,27469.338733,37336.287693,51255.250271,69194.587935,93412.693712,128335.402907,176704.234155,237218.014368,322686.145305,50.0,22333.5,30.036709134096313,0.20818553526623873,243.78893514159947
1366.14,1706.65,1318.35,1587.64,2023-03-06,-0.00079078,0.0048308,-0.01128854,0.0048308,0.0,0.0,63.9,36.1,1.77,45.0,54.0,0.833,8.47,8.62,0.983,0.963453649409,16753530,10017962,22422.0,6.36835243,16.064,43053844193928.0,315884,502041,123458,19567.3923,0.5377485849188315,22422.0,0.8129211436782967,-0.7937099652547008,424,49570.49158079374,19735.25333333333,48274.512285714285,72411.76842857143,1542.4610285714286,48274.512285714285,22414.0,24137.256142857143,38619.60982857143,56.648812500000005,293.28445714285715,25639.92628571429,22414.0,20636.848174,27501.924451,37380.578155,51316.052211,69276.670554,93523.505248,128487.641778,176913.85093,237499.416087,323068.93426,47.0,22339.5,21.307915057915054,-54.08022081283343,184.2151039507129
1587.64,1800.81,1359.88,1597.91,2023-03-07,0.0048308,0.01085828,-0.00738358,0.01085828,0.0,0.0,59.51,40.49,1.47,48.0,51.0,0.941,10.25,11.2,0.915,1.001571339163,22187038,20533610,22337.0,5.86012332,16.038,43053844193928.0,361917,577819,125393,19569.5446,0.5330186997886799,22337.0,1.0167259303332363,-0.8016534099984849,423,49528.8922520389,19785.055945945947,48159.358,72239.037,1542.4610285714286,48159.358,22218.0,24079.679,38527.4864,56.648812500000005,293.28445714285715,25639.92628571429,22218.0,20661.324059,27534.542509,37424.912576,51376.914497,69358.834641,93634.426765,128640.031749,177123.675751,237781.097098,323452.103136,48.0,22417.5,22.241813602015114,-111.63290133270857,125.04550289402862
